2026-07-09 01:32:28.819 +03:00 [INF] AssettoServer 0.0.55-pre35
2026-07-09 01:32:28.843 +03:00 [DBG] Server was started through Content Manager
2026-07-09 01:32:28.849 +03:00 [DBG] Loading server_cfg.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\server_cfg.ini
2026-07-09 01:32:28.868 +03:00 [DBG] Loading entry_list.ini from C:\Program Files (x86)\Steam\steamapps\common\assettocorsa\server\presets\Shutoko Tatsumi PA\entry_list.ini
2026-07-09 10:14:58.908 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 2km/h
2026-07-09 10:15:00.908 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 2km/h
2026-07-09 10:15:02.909 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 2km/h
2026-07-09 10:15:32.400 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 2km/h
2026-07-09 10:15:34.400 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 6km/h
2026-07-09 10:16:46.529 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 3km/h
2026-07-09 10:16:48.530 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:16:50.532 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:16:52.534 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:16:54.533 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:16:56.535 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:17:13.919 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 51km/h
2026-07-09 10:17:45.506 +03:00 [INF] Collision between corp14x3 (30) and Traffic 23 (23), rel. speed 14km/h
2026-07-09 10:18:00.963 +03:00 [INF] Collision between corp14x3 (30) and Traffic 19 (19), rel. speed 15km/h
2026-07-09 10:22:57.898 +03:00 [DBG] Car 15 reached spline end, despawning
2026-07-09 10:23:34.405 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 10:23:50.612 +03:00 [DBG] Car 27 reached spline end, despawning
2026-07-09 10:23:57.221 +03:00 [DBG] Car 28 reached spline end, despawning
2026-07-09 10:23:57.857 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 10:23:58.617 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 10:24:07.482 +03:00 [DBG] Car 14 reached spline end, despawning
2026-07-09 10:24:11.204 +03:00 [DBG] Car 9 reached spline end, despawning
2026-07-09 10:24:11.626 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 10:24:42.236 +03:00 [DBG] Car 17 reached spline end, despawning
2026-07-09 10:24:48.680 +03:00 [DBG] Car 25 reached spline end, despawning
2026-07-09 10:24:50.092 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 10:24:53.909 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 10:24:59.084 +03:00 [DBG] Car 29 reached spline end, despawning
2026-07-09 10:25:03.586 +03:00 [DBG] Car 11 reached spline end, despawning
2026-07-09 10:25:07.243 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 10:25:31.974 +03:00 [DBG] Car 10 reached spline end, despawning
2026-07-09 10:25:50.501 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 10:26:19.797 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 10:26:29.254 +03:00 [DBG] Car 28 reached spline end, despawning
2026-07-09 10:26:31.982 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 10:26:36.414 +03:00 [DBG] Car 10 reached spline end, despawning
2026-07-09 10:26:37.239 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 10:27:42.411 +03:00 [DBG] Car 13 reached spline end, despawning
2026-07-09 10:28:22.264 +03:00 [DBG] Car 10 reached spline end, despawning
2026-07-09 10:28:24.290 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 10:28:36.641 +03:00 [DBG] Car 22 reached spline end, despawning
2026-07-09 10:28:44.878 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 10:28:49.230 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 10:28:57.572 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 10:28:59.749 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 10:29:06.744 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 10:29:09.556 +03:00 [DBG] Car 29 reached spline end, despawning
2026-07-09 10:29:21.172 +03:00 [DBG] Car 15 reached spline end, despawning
2026-07-09 10:29:23.389 +03:00 [DBG] Car 10 reached spline end, despawning
2026-07-09 10:29:28.710 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 10:29:32.372 +03:00 [INF] Collision between corp14x3 (30) and Traffic 15 (15), rel. speed 42km/h
2026-07-09 10:29:34.476 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 10:29:40.508 +03:00 [INF] Collision between corp14x3 (30) and Traffic 3 (3), rel. speed 79km/h
2026-07-09 10:29:42.390 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 79km/h
2026-07-09 10:29:44.398 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 11km/h
2026-07-09 10:30:16.818 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 64km/h
2026-07-09 10:30:20.370 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 16km/h
2026-07-09 10:30:47.264 +03:00 [INF] Collision between corp14x3 (30) and Traffic 9 (9), rel. speed 149km/h
2026-07-09 10:31:01.184 +03:00 [INF] Collision between corp14x3 (30) and Traffic 4 (4), rel. speed 24km/h
2026-07-09 10:31:01.581 +03:00 [INF] Collision between corp14x3 (30) and Traffic 1 (1), rel. speed 9km/h
2026-07-09 10:32:12.971 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 8km/h
2026-07-09 10:32:16.502 +03:00 [INF] Collision between corp14x3 (30) and Traffic 22 (22), rel. speed 13km/h
2026-07-09 10:32:21.055 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 5km/h
2026-07-09 10:32:46.681 +03:00 [DBG] Car 9 reached spline end, despawning
2026-07-09 10:32:58.686 +03:00 [DBG] Car 28 reached spline end, despawning
2026-07-09 10:33:04.167 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 10:33:20.955 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 10:33:24.003 +03:00 [DBG] Car 2 reached spline end, despawning
2026-07-09 10:34:01.865 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 11km/h
2026-07-09 10:35:06.090 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 10km/h
2026-07-09 10:35:51.254 +03:00 [INF] Collision between corp14x3 (30) and Traffic 18 (18), rel. speed 63km/h
2026-07-09 10:36:09.740 +03:00 [INF] Collision between corp14x3 (30) and Traffic 27 (27), rel. speed 40km/h
2026-07-09 10:36:10.628 +03:00 [DBG] Car 20 reached spline end, despawning
2026-07-09 10:36:11.858 +03:00 [INF] Collision between corp14x3 (30) and Traffic 27 (27), rel. speed 26km/h
2026-07-09 10:36:25.079 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 79km/h
2026-07-09 10:36:26.163 +03:00 [INF] Collision between corp14x3 (30) and Traffic 5 (5), rel. speed 57km/h
2026-07-09 10:36:27.479 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 16km/h
2026-07-09 10:36:29.796 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 3km/h
2026-07-09 10:36:31.859 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 2km/h
2026-07-09 10:36:31.914 +03:00 [INF] Collision between corp14x3 (30) and Traffic 4 (4), rel. speed 29km/h
2026-07-09 10:36:33.869 +03:00 [INF] Collision between corp14x3 (30) and Traffic 4 (4), rel. speed 19km/h
2026-07-09 10:37:03.804 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 4km/h
2026-07-09 10:37:19.757 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 2km/h
2026-07-09 10:37:48.533 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 73km/h
2026-07-09 10:38:13.289 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 5km/h
2026-07-09 10:38:15.294 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:38:17.292 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:38:19.292 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:38:44.408 +03:00 [INF] Collision between corp14x3 (30) and Traffic 5 (5), rel. speed 101km/h
2026-07-09 10:38:45.350 +03:00 [INF] Collision between corp14x3 (30) and Traffic 8 (8), rel. speed 60km/h
2026-07-09 10:38:46.469 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 49km/h
2026-07-09 10:39:48.411 +03:00 [INF] Collision between corp14x3 (30) and Traffic 20 (20), rel. speed 14km/h
2026-07-09 10:39:55.067 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 2km/h
2026-07-09 10:39:57.069 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:39:59.069 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:01.070 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:03.071 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:05.072 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:07.073 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:09.075 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:11.079 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:12.284 +03:00 [INF] Collision between corp14x3 (30) and Traffic 11 (11), rel. speed 16km/h
2026-07-09 10:40:13.077 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:28.658 +03:00 [INF] Collision between corp14x3 (30) and Traffic 7 (7), rel. speed 14km/h
2026-07-09 10:40:28.787 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:30.788 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:32.789 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:34.790 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:36.794 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:38.792 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:40.798 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:42.795 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:43.730 +03:00 [INF] Collision between corp14x3 (30) and Traffic 2 (2), rel. speed 18km/h
2026-07-09 10:40:44.795 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:40:45.771 +03:00 [INF] Collision between corp14x3 (30) and Traffic 18 (18), rel. speed 32km/h
2026-07-09 10:41:05.984 +03:00 [INF] Collision between corp14x3 (30) and Traffic 18 (18), rel. speed 35km/h
2026-07-09 10:41:06.774 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 14km/h
2026-07-09 10:41:07.135 +03:00 [INF] Collision between corp14x3 (30) and Traffic 2 (2), rel. speed 21km/h
2026-07-09 10:41:10.179 +03:00 [INF] Collision between corp14x3 (30) and Traffic 2 (2), rel. speed 18km/h
2026-07-09 10:41:10.991 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 15km/h
2026-07-09 10:41:12.181 +03:00 [INF] Collision between corp14x3 (30) and Traffic 2 (2), rel. speed 16km/h
2026-07-09 10:41:14.069 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 12km/h
2026-07-09 10:41:47.114 +03:00 [INF] Collision between corp14x3 (30) and Traffic 24 (24), rel. speed 15km/h
2026-07-09 10:42:00.072 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 1km/h
2026-07-09 10:42:02.073 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:42:04.074 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:42:06.074 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:42:08.075 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:42:10.076 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:42:12.078 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:42:14.079 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 0km/h
2026-07-09 10:42:34.881 +03:00 [INF] Collision between corp14x3 (30) and Traffic 26 (26), rel. speed 17km/h
2026-07-09 10:46:26.800 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 10:46:41.629 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 10:46:46.028 +03:00 [DBG] Car 22 reached spline end, despawning
2026-07-09 10:46:47.487 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 10:46:49.798 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 10:47:27.830 +03:00 [INF] CHAT: corp14x3 (30): /settime 20:00
2026-07-09 10:47:27.862 +03:00 [INF] Broadcast: Time has been set.
2026-07-09 10:48:52.760 +03:00 [INF] Collision between corp14x3 (30) and Traffic 24 (24), rel. speed 133km/h
2026-07-09 10:48:54.954 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 14km/h
2026-07-09 10:48:55.436 +03:00 [INF] Collision between corp14x3 (30) and Traffic 29 (29), rel. speed 74km/h
2026-07-09 10:49:05.946 +03:00 [DBG] Car 12 reached spline end, despawning
2026-07-09 10:49:06.474 +03:00 [DBG] Car 21 reached spline end, despawning
2026-07-09 10:49:22.573 +03:00 [DBG] Car 2 reached spline end, despawning
2026-07-09 10:49:25.078 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 10:51:12.179 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 36km/h
2026-07-09 10:51:22.865 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 9km/h
2026-07-09 10:51:24.091 +03:00 [INF] Collision between corp14x3 (30) and Traffic 25 (25), rel. speed 111km/h
2026-07-09 10:51:25.103 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 12km/h
2026-07-09 10:51:45.530 +03:00 [DBG] Car 20 reached spline end, despawning
2026-07-09 10:51:49.647 +03:00 [DBG] Car 25 reached spline end, despawning
2026-07-09 10:51:52.593 +03:00 [INF] Collision between corp14x3 (30) and Traffic 15 (15), rel. speed 61km/h
2026-07-09 10:51:54.065 +03:00 [INF] Collision between corp14x3 (30) and environment, rel. speed 30km/h
2026-07-09 10:52:53.678 +03:00 [DBG] Car 6 reached spline end, despawning
2026-07-09 10:53:03.338 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 10:53:39.091 +03:00 [DBG] Car 10 reached spline end, despawning
2026-07-09 10:54:06.499 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 10:54:16.127 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 11:00:15.318 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 11:00:22.806 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 11:00:31.495 +03:00 [DBG] Car 18 reached spline end, despawning
2026-07-09 11:00:53.582 +03:00 [DBG] Car 11 reached spline end, despawning
2026-07-09 11:00:58.541 +03:00 [DBG] Car 13 reached spline end, despawning
2026-07-09 11:01:43.903 +03:00 [DBG] Car 28 reached spline end, despawning
2026-07-09 11:01:44.275 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 11:01:46.201 +03:00 [DBG] Car 25 reached spline end, despawning
2026-07-09 11:01:46.653 +03:00 [DBG] Car 2 reached spline end, despawning
2026-07-09 11:01:50.990 +03:00 [DBG] Car 29 reached spline end, despawning
2026-07-09 11:01:51.470 +03:00 [DBG] Car 9 reached spline end, despawning
2026-07-09 11:01:52.277 +03:00 [DBG] Car 0 reached spline end, despawning
2026-07-09 11:01:52.975 +03:00 [DBG] Car 17 reached spline end, despawning
2026-07-09 11:02:07.605 +03:00 [DBG] Car 26 reached spline end, despawning
2026-07-09 11:02:08.118 +03:00 [DBG] Car 20 reached spline end, despawning
2026-07-09 11:02:08.895 +03:00 [DBG] Car 14 reached spline end, despawning
2026-07-09 11:02:09.671 +03:00 [DBG] Car 22 reached spline end, despawning
2026-07-09 11:02:10.198 +03:00 [DBG] Car 24 reached spline end, despawning
2026-07-09 11:02:10.973 +03:00 [DBG] Car 15 reached spline end, despawning
2026-07-09 11:02:26.631 +03:00 [DBG] Car 21 reached spline end, despawning
2026-07-09 11:02:27.020 +03:00 [DBG] Car 5 reached spline end, despawning
2026-07-09 11:04:13.346 +03:00 [DBG] Disconnecting corp14x3 (76561199521796457 - 212.154.2.0:53664)
2026-07-09 11:04:13.359 +03:00 [INF] corp14x3 has disconnected
2026-07-09 11:04:57.411 +03:00 [DBG] Car 12 reached spline end, despawning
2026-07-09 11:06:01.870 +03:00 [INF] corp14x3 (76561199521796457 - 212.154.2.0:50292) is attempting to connect (06_ygt_53_m4_lci_air)
2026-07-09 11:06:01.870 +03:00 [DBG] corp14x3 supports extra CSP features: ["STEAM_TICKET","CLIENT_MESSAGES","SPECTATING_AWARE","WEATHERFX_V1","WEATHERFX_V2","WEATHERFX_V3","BATCH_FIX_V2","CUSTOM_UPDATE","CUSTOM_UPDATE_V2","CLIENT_UDP_MESSAGES","BATCH_MESSAGES","EXPLICIT_ADMIN_STATE","3879"]
2026-07-09 11:06:01.871 +03:00 [INF] corp14x3 (76561199521796457, 30 (06_ygt_53_m4_lci_air-03_alpine_white)) has connected
2026-07-09 11:06:20.310 +03:00 [DBG] AI Slot overbooking update - No. players: 1 - No. AI Slots: 30 - Target AI count: 30 - Overbooking: 1 - Rest: 0
2026-07-09 11:06:20.554 +03:00 [INF] CSP handshake received from corp14x3 (30): Version=3879 WeatherFX=true InputMethod="Keyboard" RainFX=true HWID=361513746063044730
2026-07-09 11:07:08.387 +03:00 [DBG] Car 13 reached spline end, despawning
2026-07-09 11:07:10.454 +03:00 [DBG] Car 7 reached spline end, despawning
2026-07-09 11:07:14.058 +03:00 [DBG] Car 12 reached spline end, despawning
2026-07-09 11:07:29.606 +03:00 [DBG] Car 15 reached spline end, despawning
2026-07-09 11:07:43.422 +03:00 [DBG] Car 1 reached spline end, despawning
2026-07-09 11:07:43.656 +03:00 [DBG] Car 16 reached spline end, despawning
2026-07-09 11:07:58.374 +03:00 [DBG] Car 4 reached spline end, despawning
2026-07-09 11:07:59.073 +03:00 [DBG] Car 3 reached spline end, despawning
2026-07-09 11:07:59.135 +03:00 [DBG] Car 8 reached spline end, despawning
2026-07-09 11:08:00.964 +03:00 [DBG] Car 11 reached spline end, despawning
2026-07-09 11:08:02.253 +03:00 [DBG] Car 19 reached spline end, despawning
2026-07-09 11:08:08.384 +03:00 [DBG] Car 21 reached spline end, despawning
2026-07-09 11:08:09.114 +03:00 [DBG] Car 17 reached spline end, despawning
2026-07-09 11:08:09.950 +03:00 [DBG] Car 20 reached spline end, despawning
2026-07-09 11:08:10.739 +03:00 [DBG] Car 22 reached spline end, despawning
2026-07-09 11:08:26.815 +03:00 [DBG] Car 23 reached spline end, despawning
2026-07-09 11:08:27.669 +03:00 [DBG] Car 10 reached spline end, despawning
